,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
216,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0217_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0217_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.576,0.002,None
217,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0218_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0218_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,18.582,0.002,val
218,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0219_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0219_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,7.432,0.002,None
219,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0220_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0220_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.48,0.002,None
220,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0221_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0221_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.304,0.002,None
221,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0222_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0222_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.624,0.002,None
222,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0223_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0223_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.276,0.002,None
223,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0224_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0224_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.11,0.002,None
224,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0225_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0225_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.534,0.002,train
225,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0226_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0226_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.27,0.002,train
226,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0227_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0227_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.436,0.002,test
227,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0228_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0228_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,7.04,0.002,None
228,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0229_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0229_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.884,0.002,None
229,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0230_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0230_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.41,0.002,train
230,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0231_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0231_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,16.142,0.002,None
231,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0232_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0232_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.138,0.002,train
232,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0233_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0233_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,4.632,0.002,None
233,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0234_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0234_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.174,0.002,None
234,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0235_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0235_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.928,0.002,None
235,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0236_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0236_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.362,0.002,train
236,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0237_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0237_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.302,0.002,None
237,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0238_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0238_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.706,0.002,None
238,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0239_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0239_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.144,0.002,None
239,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0240_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0240_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,19.012,0.002,train
240,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0241_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0241_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.706,0.002,None
241,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0242_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0242_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,17.36,0.002,None
242,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0243_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0243_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.544,0.002,train
243,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0244_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0244_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.69,0.002,None
244,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0245_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0245_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.028,0.002,None
245,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0246_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0246_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.282,0.002,train
246,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0247_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0247_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,17.752,0.002,test
247,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0248_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0248_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.66,0.002,None
248,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0249_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0249_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,17.09,0.002,None
249,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0250_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0250_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.49,0.002,None
250,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0251_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0251_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.688,0.002,test
251,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0252_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0252_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.046,0.002,None
252,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0253_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0253_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.012,0.002,val
253,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0254_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0254_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.006,0.002,test
254,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0255_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0255_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.9,0.002,train
255,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0256_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0256_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,7.096,0.002,None
256,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0257_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0257_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.708,0.002,None
257,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0258_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0258_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,7.390000000000001,0.002,None
258,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0259_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0259_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,16.068,0.002,None
259,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0260_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0260_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,6.184,0.002,None
260,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0261_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0261_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.108,0.002,None
261,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0262_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0262_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,18.676,0.002,train
262,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0263_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0263_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.188,0.002,train
263,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0264_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0264_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.804,0.002,test
264,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0265_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0265_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.138,0.002,train
265,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0266_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0266_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.606,0.002,test
266,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0267_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0267_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.482,0.002,None
267,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0268_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0268_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.298,0.002,val
268,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0269_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0269_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.13,0.002,None
269,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0270_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0270_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.522,0.002,None
270,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0271_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0271_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.372,0.002,train
271,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0272_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0272_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.48,0.002,test
272,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0273_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0273_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.816,0.002,val
273,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0274_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0274_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.492,0.002,train
274,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0275_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0275_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,7.544,0.002,None
275,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0276_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0276_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.656,0.002,None
276,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0277_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0277_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,8.264,0.002,None
277,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0278_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0278_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.38,0.002,None
278,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0279_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0279_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.696,0.002,test
279,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0280_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0280_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,12.222,0.002,None
280,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0281_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0281_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,5.508,0.002,None
281,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0282_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0282_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,10.932,0.002,train
282,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0283_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0283_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,13.64,0.002,train
283,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0284_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0284_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,15.04,0.002,None
284,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0285_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0285_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.606,0.002,test
285,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0286_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0286_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,14.914,0.002,None
286,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0287_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0287_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,9.38,0.002,None
287,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/Bird7_0288_2021_05_01_13_37_20.wav,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/spectrograms_generated_210527_213331/Bird7_0288_2021_05_01_13_37_20.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird7/Wave/tweetynet-Bird7_annotation.mat,yarden,11.858,0.002,None
