,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
216,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0217_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0217_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.578,0.002,None
217,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0218_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0218_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.5,0.002,None
218,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0219_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0219_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.79,0.002,None
219,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0220_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0220_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.084,0.002,None
220,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0221_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0221_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.536,0.002,None
221,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0222_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0222_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.578,0.002,None
222,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0223_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0223_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.294,0.002,None
223,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0224_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0224_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,15.408,0.002,None
224,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0225_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0225_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,16.664,0.002,None
225,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0226_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0226_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.452,0.002,None
226,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0227_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0227_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.596,0.002,train
227,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0228_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0228_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.134,0.002,None
228,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0229_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0229_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.33,0.002,None
229,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0230_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0230_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.988,0.002,None
230,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0231_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0231_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.046,0.002,test
231,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0232_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0232_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,5.864,0.002,None
232,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0233_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0233_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.754,0.002,None
233,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0234_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0234_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.796,0.002,test
234,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0235_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0235_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.356,0.002,None
235,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0236_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0236_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.372,0.002,val
236,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0237_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0237_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.728,0.002,None
237,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0238_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0238_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,6.62,0.002,train
238,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0239_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0239_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.326,0.002,train
239,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0240_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0240_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.254,0.002,test
240,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0241_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0241_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.434,0.002,None
241,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0242_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0242_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.018,0.002,None
242,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0243_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0243_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.05,0.002,None
243,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0244_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0244_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.076,0.002,None
244,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0245_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0245_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.986,0.002,None
245,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0246_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0246_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.018,0.002,None
246,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0247_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0247_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.7,0.002,None
247,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0248_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0248_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.936,0.002,None
248,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0249_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0249_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.374,0.002,train
249,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0250_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0250_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.76,0.002,None
250,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0251_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0251_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.596,0.002,val
251,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0252_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0252_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.058,0.002,None
252,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0253_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0253_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.612,0.002,None
253,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0254_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0254_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.866,0.002,train
254,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0255_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0255_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.216,0.002,train
255,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0256_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0256_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.55,0.002,None
256,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0257_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0257_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.578,0.002,train
257,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0258_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0258_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.622,0.002,train
258,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0259_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0259_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.768,0.002,None
259,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0260_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0260_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.668,0.002,test
260,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0261_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0261_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.46,0.002,train
261,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0262_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0262_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,3.928,0.002,None
262,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0263_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0263_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.846,0.002,None
263,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0264_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0264_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.376,0.002,None
264,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0265_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0265_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.064,0.002,None
265,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0266_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0266_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.354,0.002,None
266,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0267_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0267_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.192,0.002,None
267,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0268_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0268_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.408,0.002,None
268,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0269_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0269_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.172,0.002,None
269,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0270_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0270_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.442,0.002,None
270,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0271_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0271_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.814,0.002,None
271,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0272_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0272_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,22.016,0.002,val
272,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0273_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0273_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,14.784,0.002,test
273,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0274_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0274_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,17.392,0.002,train
274,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0275_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0275_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.158,0.002,None
275,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0276_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0276_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.426,0.002,val
276,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0277_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0277_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.9,0.002,test
277,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0278_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0278_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.212,0.002,None
278,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0279_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0279_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.656,0.002,train
279,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0280_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0280_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,11.292,0.002,val
280,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0281_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0281_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,10.65,0.002,val
281,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0282_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0282_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,9.03,0.002,None
282,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0283_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0283_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,17.654,0.002,None
283,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0284_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0284_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,13.832,0.002,None
284,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0285_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0285_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,5.864,0.002,None
285,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0286_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0286_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,12.054,0.002,None
286,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0287_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0287_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,8.8,0.002,None
287,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/Bird4_0288_2021_04_17_12_14_17.wav,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/spectrograms_generated_210528_224959/Bird4_0288_2021_04_17_12_14_17.wav.spect.npz,/home/art/Documents/data/BirdsongRecognition/Bird4/Wave/tweetynet-Bird4_annotation.mat,yarden,7.764,0.002,train
