,audio_path,spect_path,annot_path,annot_format,duration,timebin_dur,split
1785,/media/windowsD/YardenBirds/llb11/llb11_04691_2018_05_13_13_15_21.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04691_2018_05_13_13_15_21.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.22020000000001,0.0027,train
1786,/media/windowsD/YardenBirds/llb11/llb11_04695_2018_05_13_13_23_38.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04695_2018_05_13_13_23_38.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,34.376400000000004,0.0027,train
1787,/media/windowsD/YardenBirds/llb11/llb11_04696_2018_05_13_13_25_17.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04696_2018_05_13_13_25_17.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1788,/media/windowsD/YardenBirds/llb11/annotated/llb11_04700_2018_05_13_13_36_51.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04700_2018_05_13_13_36_51.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1789,/media/windowsD/YardenBirds/llb11/llb11_04701_2018_05_13_13_38_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04701_2018_05_13_13_38_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1790,/media/windowsD/YardenBirds/llb11/annotated/llb11_04703_2018_05_13_13_40_10.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04703_2018_05_13_13_40_10.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1791,/media/windowsD/YardenBirds/llb11/annotated/llb11_04707_2018_05_13_13_50_05.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04707_2018_05_13_13_50_05.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1792,/media/windowsD/YardenBirds/llb11/annotated/llb11_04709_2018_05_13_13_51_44.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04709_2018_05_13_13_51_44.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1793,/media/windowsD/YardenBirds/llb11/llb11_04713_2018_05_13_14_04_58.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04713_2018_05_13_14_04_58.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,30.466800000000006,0.0027,train
1794,/media/windowsD/YardenBirds/llb11/annotated/llb11_04717_2018_05_13_14_14_52.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04717_2018_05_13_14_14_52.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1795,/media/windowsD/YardenBirds/llb11/annotated/llb11_04718_2018_05_13_14_16_31.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04718_2018_05_13_14_16_31.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1796,/media/windowsD/YardenBirds/llb11/llb11_04719_2018_05_13_14_16_31.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04719_2018_05_13_14_16_31.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,5.9454,0.0027,train
1797,/media/windowsD/YardenBirds/llb11/annotated/llb11_04720_2018_05_13_14_18_11.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04720_2018_05_13_14_18_11.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1798,/media/windowsD/YardenBirds/llb11/annotated/llb11_04721_2018_05_13_14_18_11.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04721_2018_05_13_14_18_11.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1799,/media/windowsD/YardenBirds/llb11/llb11_04725_2018_05_13_14_24_50.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04725_2018_05_13_14_24_50.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,25.652700000000006,0.0027,train
1800,/media/windowsD/YardenBirds/llb11/annotated/llb11_04727_2018_05_13_14_26_29.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04727_2018_05_13_14_26_29.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1801,/media/windowsD/YardenBirds/llb11/annotated/llb11_04728_2018_05_13_14_28_08.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04728_2018_05_13_14_28_08.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1802,/media/windowsD/YardenBirds/llb11/annotated/llb11_04729_2018_05_13_14_29_49.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04729_2018_05_13_14_29_49.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1803,/media/windowsD/YardenBirds/llb11/llb11_04736_2018_05_13_14_34_47.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04736_2018_05_13_14_34_47.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,22.0077,0.0027,train
1804,/media/windowsD/YardenBirds/llb11/annotated/llb11_04738_2018_05_13_14_38_06.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04738_2018_05_13_14_38_06.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1805,/media/windowsD/YardenBirds/llb11/annotated/llb11_04740_2018_05_13_14_39_46.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04740_2018_05_13_14_39_46.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1806,/media/windowsD/YardenBirds/llb11/annotated/llb11_04741_2018_05_13_14_41_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04741_2018_05_13_14_41_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1807,/media/windowsD/YardenBirds/llb11/llb11_04742_2018_05_13_14_43_06.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04742_2018_05_13_14_43_06.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.4227,0.0027,test
1808,/media/windowsD/YardenBirds/llb11/annotated/llb11_04743_2018_05_13_14_44_47.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04743_2018_05_13_14_44_47.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1809,/media/windowsD/YardenBirds/llb11/llb11_04745_2018_05_13_14_46_27.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04745_2018_05_13_14_46_27.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1810,/media/windowsD/YardenBirds/llb11/annotated/llb11_04747_2018_05_13_14_51_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04747_2018_05_13_14_51_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1811,/media/windowsD/YardenBirds/llb11/annotated/llb11_04749_2018_05_13_14_53_06.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04749_2018_05_13_14_53_06.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1812,/media/windowsD/YardenBirds/llb11/llb11_04751_2018_05_13_14_56_26.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04751_2018_05_13_14_56_26.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,train
1813,/media/windowsD/YardenBirds/llb11/llb11_04752_2018_05_13_15_03_03.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04752_2018_05_13_15_03_03.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,39.5334,0.0027,test
1814,/media/windowsD/YardenBirds/llb11/annotated/llb11_04756_2018_05_13_15_09_41.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04756_2018_05_13_15_09_41.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1815,/media/windowsD/YardenBirds/llb11/llb11_04758_2018_05_13_15_21_20.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04758_2018_05_13_15_21_20.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,38.24010000000001,0.0027,test
1816,/media/windowsD/YardenBirds/llb11/annotated/llb11_04759_2018_05_13_15_23_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04759_2018_05_13_15_23_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1817,/media/windowsD/YardenBirds/llb11/annotated/llb11_04761_2018_05_13_15_26_20.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04761_2018_05_13_15_26_20.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1818,/media/windowsD/YardenBirds/llb11/annotated/llb11_04762_2018_05_13_15_26_20.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04762_2018_05_13_15_26_20.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1819,/media/windowsD/YardenBirds/llb11/llb11_04768_2018_05_13_15_36_18.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04768_2018_05_13_15_36_18.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,20.4282,0.0027,train
1820,/media/windowsD/YardenBirds/llb11/annotated/llb11_04769_2018_05_13_15_37_58.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04769_2018_05_13_15_37_58.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1821,/media/windowsD/YardenBirds/llb11/annotated/llb11_04771_2018_05_13_15_39_38.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04771_2018_05_13_15_39_38.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1822,/media/windowsD/YardenBirds/llb11/annotated/llb11_04772_2018_05_13_15_41_19.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04772_2018_05_13_15_41_19.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1823,/media/windowsD/YardenBirds/llb11/annotated/llb11_04773_2018_05_13_15_43_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04773_2018_05_13_15_43_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1824,/media/windowsD/YardenBirds/llb11/llb11_04781_2018_05_13_16_03_01.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04781_2018_05_13_16_03_01.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,28.9035,0.0027,train
1825,/media/windowsD/YardenBirds/llb11/annotated/llb11_04785_2018_05_13_16_08_02.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04785_2018_05_13_16_08_02.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1826,/media/windowsD/YardenBirds/llb11/llb11_04786_2018_05_13_16_09_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04786_2018_05_13_16_09_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,29.122200000000007,0.0027,train
1827,/media/windowsD/YardenBirds/llb11/annotated/llb11_04787_2018_05_13_16_11_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04787_2018_05_13_16_11_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1828,/media/windowsD/YardenBirds/llb11/annotated/llb11_04793_2018_05_13_16_23_00.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04793_2018_05_13_16_23_00.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1829,/media/windowsD/YardenBirds/llb11/annotated/llb11_04794_2018_05_13_16_24_40.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04794_2018_05_13_16_24_40.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1830,/media/windowsD/YardenBirds/llb11/llb11_04802_2018_05_13_16_34_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04802_2018_05_13_16_34_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,26.8812,0.0027,train
1831,/media/windowsD/YardenBirds/llb11/llb11_04807_2018_05_13_16_51_21.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04807_2018_05_13_16_51_21.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,26.61930000000001,0.0027,test
1832,/media/windowsD/YardenBirds/llb11/annotated/llb11_04809_2018_05_13_16_53_01.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04809_2018_05_13_16_53_01.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1833,/media/windowsD/YardenBirds/llb11/annotated/llb11_04814_2018_05_13_17_03_01.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04814_2018_05_13_17_03_01.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1834,/media/windowsD/YardenBirds/llb11/annotated/llb11_04815_2018_05_13_17_04_41.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04815_2018_05_13_17_04_41.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1835,/media/windowsD/YardenBirds/llb11/llb11_04817_2018_05_13_17_06_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04817_2018_05_13_17_06_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,38.8314,0.0027,train
1836,/media/windowsD/YardenBirds/llb11/llb11_04823_2018_05_13_17_31_31.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04823_2018_05_13_17_31_31.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,31.2552,0.0027,train
1837,/media/windowsD/YardenBirds/llb11/annotated/llb11_04835_2018_05_13_19_19_06.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04835_2018_05_13_19_19_06.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1838,/media/windowsD/YardenBirds/llb11/annotated/llb11_04836_2018_05_13_19_19_06.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04836_2018_05_13_19_19_06.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1839,/media/windowsD/YardenBirds/llb11/annotated/llb11_04838_2018_05_13_19_20_49.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04838_2018_05_13_19_20_49.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1840,/media/windowsD/YardenBirds/llb11/annotated/llb11_04839_2018_05_13_19_22_30.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04839_2018_05_13_19_22_30.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1841,/media/windowsD/YardenBirds/llb11/annotated/llb11_04840_2018_05_14_05_25_46.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04840_2018_05_14_05_25_46.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1842,/media/windowsD/YardenBirds/llb11/annotated/llb11_04841_2018_05_14_05_27_31.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04841_2018_05_14_05_27_31.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1843,/media/windowsD/YardenBirds/llb11/llb11_04842_2018_05_14_05_27_31.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04842_2018_05_14_05_27_31.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,12.0177,0.0027,train
1844,/media/windowsD/YardenBirds/llb11/annotated/llb11_04844_2018_05_14_05_29_17.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04844_2018_05_14_05_29_17.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1845,/media/windowsD/YardenBirds/llb11/llb11_04845_2018_05_14_05_41_29.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04845_2018_05_14_05_41_29.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.3384,0.0027,train
1846,/media/windowsD/YardenBirds/llb11/annotated/llb11_04846_2018_05_14_05_43_14.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04846_2018_05_14_05_43_14.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1847,/media/windowsD/YardenBirds/llb11/llb11_04847_2018_05_14_05_44_57.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04847_2018_05_14_05_44_57.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,22.9662,0.0027,test
1848,/media/windowsD/YardenBirds/llb11/llb11_04848_2018_05_14_05_46_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04848_2018_05_14_05_46_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,21.5001,0.0027,train
1849,/media/windowsD/YardenBirds/llb11/annotated/llb11_04849_2018_05_14_05_46_43.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04849_2018_05_14_05_46_43.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1850,/media/windowsD/YardenBirds/llb11/llb11_04850_2018_05_14_05_50_15.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04850_2018_05_14_05_50_15.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,34.697700000000005,0.0027,test
1851,/media/windowsD/YardenBirds/llb11/llb11_04851_2018_05_14_05_55_28.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04851_2018_05_14_05_55_28.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.6435,0.0027,train
1852,/media/windowsD/YardenBirds/llb11/llb11_04852_2018_05_14_05_55_28.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04852_2018_05_14_05_55_28.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,17.3286,0.0027,train
1853,/media/windowsD/YardenBirds/llb11/llb11_04853_2018_05_14_05_57_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04853_2018_05_14_05_57_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,15.309,0.0027,train
1854,/media/windowsD/YardenBirds/llb11/llb11_04854_2018_05_14_05_57_12.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04854_2018_05_14_05_57_12.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,10.5705,0.0027,train
1855,/media/windowsD/YardenBirds/llb11/annotated/llb11_04855_2018_05_14_05_58_57.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04855_2018_05_14_05_58_57.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1856,/media/windowsD/YardenBirds/llb11/llb11_04856_2018_05_14_05_58_57.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04856_2018_05_14_05_58_57.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,11.5371,0.0027,test
1857,/media/windowsD/YardenBirds/llb11/llb11_04857_2018_05_14_06_00_42.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04857_2018_05_14_06_00_42.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,6.6987000000000005,0.0027,test
1858,/media/windowsD/YardenBirds/llb11/annotated/llb11_04859_2018_05_14_06_12_54.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04859_2018_05_14_06_12_54.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1859,/media/windowsD/YardenBirds/llb11/llb11_04860_2018_05_14_06_14_39.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04860_2018_05_14_06_14_39.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,27.7344,0.0027,train
1860,/media/windowsD/YardenBirds/llb11/llb11_04861_2018_05_14_06_16_24.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04861_2018_05_14_06_16_24.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,19.1754,0.0027,train
1861,/media/windowsD/YardenBirds/llb11/annotated/llb11_04862_2018_05_14_06_16_24.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04862_2018_05_14_06_16_24.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1862,/media/windowsD/YardenBirds/llb11/annotated/llb11_04863_2018_05_14_06_18_09.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04863_2018_05_14_06_18_09.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1863,/media/windowsD/YardenBirds/llb11/annotated/llb11_04864_2018_05_14_06_18_09.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04864_2018_05_14_06_18_09.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1864,/media/windowsD/YardenBirds/llb11/llb11_04865_2018_05_14_06_19_54.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04865_2018_05_14_06_19_54.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,18.7677,0.0027,test
1865,/media/windowsD/YardenBirds/llb11/llb11_04866_2018_05_14_06_21_39.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04866_2018_05_14_06_21_39.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,31.779,0.0027,train
1866,/media/windowsD/YardenBirds/llb11/llb11_04867_2018_05_14_06_30_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04867_2018_05_14_06_30_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,37.7487,0.0027,train
1867,/media/windowsD/YardenBirds/llb11/llb11_04868_2018_05_14_06_32_08.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04868_2018_05_14_06_32_08.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,21.710700000000006,0.0027,test
1868,/media/windowsD/YardenBirds/llb11/annotated/llb11_04870_2018_05_14_06_33_53.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04870_2018_05_14_06_33_53.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1869,/media/windowsD/YardenBirds/llb11/llb11_04873_2018_05_14_06_39_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04873_2018_05_14_06_39_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,23.301,0.0027,train
1870,/media/windowsD/YardenBirds/llb11/annotated/llb11_04874_2018_05_14_06_39_07.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04874_2018_05_14_06_39_07.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1871,/media/windowsD/YardenBirds/llb11/annotated/llb11_04877_2018_05_14_06_49_37.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04877_2018_05_14_06_49_37.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
1872,/media/windowsD/YardenBirds/llb11/annotated/llb11_04880_2018_05_14_06_51_22.wav,/media/windowsD/YardenBirds/llb11/annotated/llb11_04880_2018_05_14_06_51_22.wav.npz,/media/windowsD/YardenBirds/llb11/llb11_annotation_Apr_2019_Vika_4TF.mat,yarden,0.0,0.0027,None
